sep=,
112796065,13,Inês Francisca Rocha Teixeira,2491
141724892,13,Bárbara Diana Jesus Nascimento,5955
77837911,13,Leonor Andreia Leal Pereira,0150
87951625,13,Carminho Mia Branco Nogueira,4186
220473406,13,Luísa Mélanie Magalhães Campos,8800
127774804,13,Clara Rita Domingues Pinho,6200
78263124,13,Carolina Mélanie Fonseca Jesus,6396
260622239,13,Eduarda Isabel Pacheco Guerreiro,1525
53274037,13,Lara Raquel Nascimento Ferreira,8302
189754649,13,Adriana Catarina Nunes Guerreiro,1702
123418530,13,Miriam Francisca Esteves Pires,4700
40006614,13,Irina Débora Maia Carvalho,4692
242265617,13,Adriana Núria Machado Andrade,1277
272665224,13,Rita Leonor Matos Marques,2200
97588831,13,Daniela Benedita Baptista Miranda,6257
84248586,13,Letícia Sara Mendes Lima,5928
139829021,13,Miriam Ema Maia Torres,7085
138813491,13,Ângela Eduarda Freitas Campos,3842
22238154,13,Bianca Constança Brito Fernandes,1323
198518442,13,Letícia Gabriela Fonseca Tavares,1930
133572750,13,Júlia Mariana Ribeiro Vaz,0863
152556289,13,Alice Francisca Mota Matias,1972
146879590,13,Margarida Raquel Fonseca Rocha,3931
198251324,13,Mélanie Ângela Sousa Jesus,0670
26658808,13,Luísa Beatriz Araújo Correia,4031
185746323,13,Leonor Kelly Moura Moreira,9411
128482215,13,Adriana Camila Marques Sá,3335
246916656,13,Leonor Sara Pacheco Amorim,1228
293716443,13,Laura Núria Carneiro Oliveira,0693
271031319,13,Raissa Francisca Gomes Castro,5881
112255938,13,Raissa Íris Araújo Machado,3494
218008229,13,Vitória Filipa Neto Cunha,3361
119217090,13,Beatriz Isabel Lopes Machado,4204
39370330,13,Mafalda Adriana Nascimento Santos,0050
31162975,13,Luana Juliana Ribeiro Abreu,3189
215749356,13,Lara Vitória Torres Cavalo,8866
126420413,13,Júlia Joana Gomes Guerreiro,3014
225154992,13,Noa Maiara Andrade Cunha,2950
276856607,13,Bruna Áurea Guerreiro Figueiredo,4218
276650428,13,Alícia Íris Araújo Neves,7626
282453984,13,Vitória Ema Paiva Torres,7433
168509753,13,Íris Bárbara Melo Macedo,6176
80503078,13,Helena Benedita Branco Cavalo,6453
157725734,13,Rita Soraia Ribeiro Nogueira,6376
118511655,13,Melissa Miriam Carvalho Correia,3103
208833851,13,Isis Paloma Correia Vicente,7894
259925872,13,Luna Carminho Miranda Lourenço,5883
228661901,13,Joana Melissa Monteiro Lourenço,3056
179535825,13,Juliana Gabriela Monteiro Cavalo,3271
222387245,13,Irina Luísa Barros Matias,7036
29321568,13,Bianca Violeta Martins Matias,3441
118560899,13,Lorena Kyara Assunção Matias,6481
220881479,13,Íris Miriam Reis Pinho,8088
283012043,13,Andreia Helena Lourenço Santos,4804
91042736,13,Ema Mara Rodrigues Benancio,4463
293591945,13,Andreia Rita Ribeiro Rodrigues,7646
298573651,13,Laura Alícia Pinho Nascimento,0512
88517609,13,Íris Diana Fernandes Torres,0931
148052303,13,Yasmin Amélia Jesus Sá,2774
205876019,13,Safira Joana Loureiro Santos,8659
205014020,13,Irina Júlia Pacheco Lopes,4594
133130452,13,Sara Andreia Ribeiro Soares,3399
40536785,13,Maiara Safira Antunes Garcia,0174
112589116,13,Yasmin Benedita Ramos Lima,9370
108063247,13,Irina Yasmin Benancio Ribeiro,7548
47085646,13,Liliana Carolina Reis Antunes,3891
108397407,13,Matilde Diana Soares Vieira,4961
295346207,13,Sara Lara Mota Amaral,7780
37632956,13,Mafalda Eva Benancio Pereira,3162
172328969,13,Adriana Raissa Tavares Matos,9589
69549372,13,Matilde Andreia Paiva Ferreira,5926
18867958,13,Áurea Carminho Jesus Magalhães,6689
209309763,13,Maiara Sara Loureiro Leal,0679
124383356,13,Carminho Júlia Batista Barros,0003
137373413,13,Kelly Liliana Matos Guerreiro,7193
34404685,13,Rita Mélanie Torres Magalhães,4800
206516762,13,Vitória Yasmin Monteiro Figueiredo,8141
168825586,13,Paloma Inês Henriques Anjos,8710
277723410,13,Liliana Irina Alves Teixeira,9748
244866932,14,Duarte Isaac Soares Freitas,3570
84901732,14,Diogo Isaac Ribeiro Carvalho,7804
76504168,14,Pedro Isac Domingues Nogueira,7375
147027675,14,César Hugo Pereira Carneiro,4956
291555366,14,Nuno Lourenço Faria Ribeiro,0943
255738815,14,Xavier Miguel Cardoso Azevedo,7095
59388650,14,Joel Tomás Teixeira Leite,8839
129447529,14,Leonardo Carlos Mendes Pinheiro,7751
183553367,14,Fábio Santiago Coelho Oliveira,0549
244042145,14,Nuno Leandro Miranda Faria,3959
67786829,14,Enzo Duarte Cavalo Mendes,4271
246009630,14,Gil David Lopes Faria,0731
67666898,14,Rui Márcio Pinto Garcia,2128
262474824,14,Artur Lourenço Lopes Matias,5796
94725577,14,César Luís Castro Ramos,5678
156774249,14,Alexandre Rui Nascimento Guerreiro,3634
206257159,14,Gabriel Samuel Nunes Pacheco,3516
192267552,14,Gil Sebastião Mendes Nascimento,1420
259796456,14,Renato César Henriques Azevedo,8455
96184174,14,Gonçalo Jorge Cruz Batista,3490
296376660,14,Dário Rodrigo Monteiro Baptista,1942
86061245,14,Ismael Xavier Machado Martins,7440
293446918,14,Vicente Joaquim Tavares Vicente,4764
291336255,14,Bernardo Alexandre Figueiredo Campos,0186
42319965,14,Edgar David Martins Miranda,9617
62122571,14,Afonso Octávio Fernandes Andrade,5066
122363465,14,Miguel Francisco Alves Rocha,6908
127507939,14,Rodrigo Dário Andrade Matias,3560
225707574,14,Lucas Tomás Matos Batista,2270
207478759,14,Samuel Simão Neto Figueiredo,1983
32895535,14,Xavier Isac Anjos Torres,3533
235426940,14,Alex Enzo Teixeira Benancio,1097
24179762,14,Ian Sebastião Assunção Monteiro,1659
11585513,14,Hugo Ian Carneiro Araújo,3592
67088497,14,Rúben Wilson Borges Esteves,5691
246478742,14,Diogo Fábio Guerreiro Marques,6892
181593175,14,Gustavo Isac Anjos Azevedo,8691
279330305,14,Tomé Duarte Cavalo Nunes,6705
215249830,14,Fernando Eduardo Oliveira Assunção,2072
216467961,14,Octávio Simão Batista Sá,7937
219484879,14,Ricardo Rui Coelho Brito,0084
182927828,14,Rui Gustavo Vieira Brito,6812
21820195,14,Bernardo Ivan Batista Monteiro,9084
151635598,14,António Joaquim Azevedo Castro,7579
147470979,14,Cristiano Martim Ribeiro Gomes,0818
41613452,14,Tomé Alex Barros Freitas,0096
133278649,14,Fernando Lucas Rodrigues Loureiro,9559
61924411,14,Rodrigo Bernardo Miranda Ramos,5944
70015330,14,David Miguel Magalhães Marques,2791
32040905,14,Vasco Sebastião Matos Vicente,7677
228626166,14,Gabriel Daniel Fonseca Henriques,4842
122705771,14,Martim Leonardo Baptista Ribeiro,4021
89494164,14,Joel Ângelo Valente Mendes,6669
57141781,14,Hugo Isac Nascimento Lima,9377
242022674,14,Tomás Carlos Rocha Mota,2637
265008535,14,Brian Ricardo Pinho Carneiro,0775
225225168,14,David Fernando Carneiro Silva,1953
13979949,14,Lourenço Leandro Domingues Magalhães,1307
125302381,14,Diogo Dário Branco Campos,1950
236255904,14,Hugo Ismael Matos Leite,9017
235255563,14,João Ivan Cardoso Barros,8193
81144450,14,Sebastião Tomás Carneiro Santos,8091
198866892,14,Ricardo Davi Abreu Lourenço,1336
41147839,14,Alex Ângelo Castro Cunha,0614
296189575,14,Rui Afonso Ferreira Leal,5157
17923892,14,Jorge Carlos Machado Araújo,1070
192469456,14,Artur Isac Domingues Vieira,1977
152916343,14,Lourenço Matias Baptista Moura,6858
263482150,14,Rui Leonardo Benancio Sá,5012
223917949,14,Cristiano Tomé Rodrigues Vicente,7316
155266808,14,Rui Isaac Marques Nascimento,1288
176757750,14,Luís Joel Garcia Gomes,3998
145751423,14,Guilherme Rúben Pires Nogueira,2050
266886889,14,Tomé Samuel Ribeiro Carneiro,1575
230179431,14,Wilson Xavier Tavares Anjos,1346
39600810,14,Diogo João Gonçalves Valente,9823
268840794,14,Ismael Ângelo Nascimento Jesus,9974
228065527,14,Tiago Edgar Maia Carneiro,1743
135973798,14,Fábio Lourenço Pereira Nogueira,0999
151911611,14,Carlos Bruno Loureiro Pacheco,3584
199875176,14,Bernardo Alexandre Correia Anjos,9527
132471233,14,Isac Ian Maia Pires,1623
31239277,14,Tomé Carlos da Horta Santos,9342
226050342,14,António Pedro Pires Cunha,7561
112972102,14,Gil Artur Matos Santos,9061
80077083,14,Hugo Paulo Assunção Anjos,9388
13178257,14,Isaac Marco Almeida Simões,8450
253802368,14,David Mateus Magalhães Castro,6601
67687408,14,Kevin Ricardo Matos Rocha,3562
40818084,14,Fábio Tomé Simões Silva,9457
188493599,14,Ivan Pedro Carneiro Marques,5489
217590550,14,Samuel André Valente Gomes,1686
210355587,14,Gustavo Francisco Esteves Pinho,6251
229340757,14,Wilson Sebastião Magalhães Macedo,6424
72489493,14,Rafael Hugo Ramos Mendes,1268
203588479,14,Samuel Eduardo Carvalho Brito,9411
168919925,14,Rúben Vasco Abreu Neto,3269
102223531,14,Diogo Edgar Baptista Carvalho,2383
179471254,14,Tomé Afonso Rocha Azevedo,3641
104155980,14,Ricardo Vicente Andrade Moreira,5300
198135040,14,Isac Hugo Domingues Monteiro,8455
183114279,14,Tomé Isaac Morais Antunes,8941
78756065,14,Diogo António Assunção Batista,2944
74223840,14,Brian João Branco Barros,4421
43716380,14,Octávio Carlos Borges Correia,2914
27078393,14,Octávio Diego Vaz Sousa,6012
31323848,14,Bernardo Ângelo Pereira Silva,0055
213289032,14,Marco Rodrigo Nogueira Matias,1884
234057052,14,Tomé Carlos Campos Lopes,5478
125528331,14,André Gustavo Matos Amaral,2470
289335472,14,Ivan Diego Pinho Borges,4029
121812270,14,Nuno David Nascimento Faria,6942
54679632,14,Jaime Simão Moreira Fonseca,4419
149666010,14,Guilherme Rodrigo Abreu Nascimento,4202
28993481,14,Fábio Dário Coelho Pinho,1457
206785523,14,Ricardo José Brito Pires,8855
152122143,14,Frederico André Leal Sá,2597
147933579,14,Xavier Renato Garcia Mota,0395
73716743,14,Rúben Vicente Macedo Mota,3174
183139188,14,Leandro Isac Benancio Martins,5735
198431705,14,Kevin Diogo Araújo Ramos,4802
53149630,14,Vasco Alex Cardoso Batista,4974
40951985,14,Marco Wilson Lourenço Henriques,0338
256160730,14,Mateus Pedro Reis Gomes,5853
222620443,14,Alexandre Dário Freitas Vaz,1208
83950772,14,Benjamim Mateus Almeida Martins,0125
242394426,14,Brian Dinis Garcia Alves,4383
182507470,14,Vasco Ismael Assunção Fonseca,1635
279473262,14,Francisco Miguel Costa Carneiro,6241
135172093,14,Nuno Santiago Magalhães Torres,1400
211916840,14,David Francisco Guerreiro Moreira,2710
69120338,14,Bruno Daniel Sá Carneiro,3510
133502578,14,Guilherme Leandro Araújo Oliveira,2817
180967934,14,Leonardo Bernardo Coelho Henriques,4908
55380043,14,Leonardo Mateus Ramos Campos,0867
151127258,14,Manuel Wilson Pinho Vieira,2901
270158388,14,Dinis Isac Torres Castro,7760
297959092,14,Pedro Leonardo Coelho Pereira,9818
214051481,14,Diogo Joaquim Cavalo Assunção,8599
136831204,14,Frederico Fernando Maia Guerreiro,7627
206865741,14,Vicente Alex Barbosa Maia,9133
35177466,14,José Jaime Vaz Vicente,2256
52617725,14,Renato Alex Soares Neves,2488
44651955,14,Mateus Isac Mendes Borges,4322
20087895,14,Joaquim Márcio Oliveira Coelho,8302
42914651,14,Ivan Octávio Machado Fonseca,0568
20796016,14,Lucas Guilherme Leal Lourenço,0822
257040678,14,Ângelo Diego Macedo Matias,9454
224994351,14,Cristiano Paulo Costa Ferreira,2598
224629116,14,Alexandre Cristiano Simões Silva,0097
16047970,14,Cristiano Ivan Cruz Nunes,5549
281488830,14,Simão Frederico Amorim Batista,1888
35436813,14,Diogo Samuel Lopes Costa,1365
130123614,14,Vasco Nuno Neto Pereira,4808
207656214,14,Isaac Kevin Barros Matias,1275
148639576,14,Manuel Gabriel Mendes Sousa,2567
145548055,14,Hugo Davi Tavares Henriques,7004
32641801,14,Dário Francisco Santos Oliveira,4708
293658699,14,Ivan Samuel Simões Costa,3427
139425222,14,David Brian Monteiro Brito,7906
253351691,14,Henrique Daniel Lopes Carneiro,9496
163523408,14,Daniel Octávio Magalhães Moreira,6179
129085754,14,Wilson Ivan Fernandes Macedo,4442
268711138,14,Jorge Samuel Nogueira Torres,7723
130977198,14,Diogo Ângelo Pereira Sousa,5519
217130627,14,Daniel Xavier Borges Leite,0117
147000058,14,Lourenço Kevin Abreu Santos,0650
88282292,14,Gabriel Mateus Macedo Neto,5811
174645628,14,Joaquim Paulo Andrade Macedo,5999
232369815,14,Rafael Ian Gomes Vieira,5093
206667397,14,Isac Carlos Borges Branco,1294
290432966,14,João Rodrigo Azevedo Cardoso,2459
142015696,14,Isaac Brian Leal Esteves,4575
65666152,14,Alexandre Lourenço Pinheiro Lopes,1987
224863957,14,Gustavo Marco Vieira Pinto,4339
244875732,14,Fernando Enzo Reis Baptista,1143
206071377,14,César Paulo Azevedo Antunes,3725
57111886,14,Isac Renato Henriques Torres,7984
149412984,14,Frederico Gabriel Leal Guerreiro,0892
174201313,14,Joel Vicente Campos Amorim,0992
188141642,14,Renato Isaac Pereira Lopes,0469
149564319,14,Miguel Alex Monteiro Lourenço,5979
165761728,14,Renato Gonçalo Fonseca Castro,3248
136945217,14,Samuel Edgar Antunes Moreira,5215
52620225,14,Vicente Renato Pinheiro Matos,3817
167226637,14,Vasco Wilson Pires Matias,2667
85066943,14,Luís Marco Lima Brito,6472
66273745,14,Henrique Lourenço Carvalho Alves,5487
233222343,14,Leonardo Gonçalo Carvalho Nogueira,0233
25601478,14,Henrique Samuel Matias Garcia,0581
282625641,14,Joel Brian Vieira Vicente,8459
220670216,14,Daniel Paulo Esteves Ferreira,9705
110048036,14,Simão Rafael Simões da Horta,5069
152332281,14,Rafael Tomás Domingues Lourenço,5821
168249415,14,Ivan Davi Cardoso Henriques,3918
236449631,14,Luís Renato Pires Almeida,1646
19106733,14,João Isac Vieira Lourenço,5946
136960256,14,David Márcio Torres Barbosa,9256
228730524,14,Davi Rafael Santos Barros,6603
20912292,14,Alex Tomé Mendes Nascimento,8840
138080503,14,Mateus Tiago Faria Pinto,6874
98128196,14,Duarte Bruno Brito Matos,5727
133782327,14,Gustavo Guilherme Pereira da Horta,6059
179980526,14,Vicente Hugo Lourenço Leal,7112
48716897,14,Leonardo Vasco Fonseca Esteves,6277
201383352,14,Matias Henrique Lopes Monteiro,6258
57816012,14,Dário Benjamim Garcia Campos,1272
258216281,14,Frederico Joaquim Correia Benancio,3791
78077249,14,Bruno Afonso Andrade Pires,1154
202531583,14,Rodrigo António Esteves Fonseca,5850
279624423,14,Joaquim Samuel Branco Araújo,2003
169113332,14,Ian Guilherme Nogueira Ramos,6939
25167460,14,Dário Rafael Moreira Paiva,5208
39867114,14,Sebastião Ivan Antunes Azevedo,2103
71396316,14,David Diogo Coelho Matias,3398
96625095,14,Diogo Manuel Paiva Loureiro,6135
220039635,14,Fábio Gabriel Carneiro Reis,0578
280928924,14,Nuno Manuel Neves Matos,1958
164043131,14,Rui Leonardo Brito Mota,4374
297834465,14,Samuel Kevin Teixeira Gomes,9099
91637717,14,Rúben Cristiano Pacheco Costa,1752
43368982,14,Rodrigo António Gaspar Andrade,3480
132483304,14,Vasco Diogo Faria Matos,7861
140996160,14,Pedro Tiago Barros Torres,9307
91854978,14,Vasco Hugo Azevedo Tavares,1215
106854306,14,Guilherme Joaquim Sousa Baptista,1401
36668513,14,Carlos Rui Jesus Ribeiro,4120
255594846,14,Bernardo Isaac Barbosa Neto,6277
146917441,14,Rodrigo Matias Morais Campos,0610
141193136,14,Gonçalo Vasco Marques Monteiro,6230
70596888,14,Martim Fernando Abreu Domingues,1757
91908505,14,Henrique Ângelo Pires Gaspar,0000
259445215,14,Ricardo Hugo Cavalo Araújo,8100
33753421,14,Dinis Cristiano Martins Matias,8882
136504384,14,Leonardo Lourenço Cruz Teixeira,6430
243554319,14,Tomás Ismael Simões Santos,7860
154982365,14,António Marco Lima Mota,5467
85349966,14,José Francisco Borges Reis,1655
247334704,14,Artur José Araújo Valente,8529
46695739,14,Brian Ismael Pereira Vicente,3006
226475532,14,Jorge Xavier Brito Sá,2772
59453255,14,Santiago Afonso Pires Cunha,5159
245086114,14,Dário Samuel Sousa Figueiredo,0571
210894841,14,Miguel Gustavo Mendes Abreu,8028
117703340,14,Joel Edgar Domingues Lopes,5848
47135368,14,André Joaquim Leite Oliveira,8965
17674747,14,Enzo Carlos Moura Macedo,9669
123988488,14,Ian Ricardo Soares Tavares,3458
101018159,14,David António Campos Tavares,0094
46521457,14,Dinis Edgar Vaz Lopes,7887
132851273,14,Gabriel Dinis Martins Branco,1904
131423811,14,Leonardo Gustavo Azevedo Assunção,2499
33935452,14,Davi Artur Moreira Lourenço,5722
254400185,14,Leandro Vicente Maia Anjos,6047
153585550,14,Gabriel Wilson Jesus Rocha,0598
90234128,14,Enzo Tomás Paiva Tavares,1947
220468717,14,Frederico Ivan Matias Neto,4031
290257920,14,João Lucas Ribeiro Alves,7119
176240472,14,Vasco Renato Brito Machado,2861
42197425,14,Bernardo Diogo Lopes Carneiro,8543
199826186,14,Matias Márcio Soares Campos,7594
65241664,14,Nuno Tiago Ribeiro Guerreiro,8700
299407167,14,Cristiano Martim Pinto Gomes,1028
255409461,14,Nuno Rúben Carneiro Faria,0528
156739299,14,Wilson Rafael Ramos Ferreira,6296
114091445,14,Leonardo Enzo Garcia Melo,5589
56205780,14,Márcio Gil Maia Amaral,1884
282287381,14,Bruno Vasco Henriques Pacheco,6364
155847957,14,Rafael Lourenço Morais Esteves,9988
34200382,14,Cristiano Gabriel Pereira Lima,0556
77121422,14,Lucas Ismael Lopes Araújo,2083
196465938,14,Lucas Joaquim da Horta Ferreira,9884
160300704,14,Ivan Martim Simões Leal,7587
47589844,14,Paulo Tomé Amaral Rocha,7816
154933470,14,Rui Afonso Soares Matias,9881
210933774,14,Gonçalo Lucas Nunes Santos,3926
215894301,14,Miguel Fábio Soares Nascimento,1071
156370378,14,Octávio Joaquim Batista Carneiro,8033
144610250,14,Isaac Leandro Sá Ribeiro,9371
285895418,14,Vicente João Fonseca Nunes,8373
230847789,14,Afonso Alexandre Assunção Miranda,4878
14640783,14,César Gil Branco Soares,8787
31077873,14,Pedro Marco Antunes Simões,0563
286615618,14,Fábio Paulo Morais Neto,7966
158997706,14,André Ivan Sousa Andrade,3981
194362382,14,Edgar Ian Brito Matias,8057
143234490,14,Isaac Francisco Silva Castro,8374
88314404,14,Joel Sebastião Correia Castro,4777
42357530,14,Pedro Guilherme Matos Pereira,6901
12250815,14,Eduardo Dário Andrade Morais,8968
185278760,14,Joel Tomás Brito Gomes,8621
277832394,14,Miguel Eduardo Rocha Paiva,3026
148959991,14,Rui Cristiano Henriques Machado,0526
152676044,14,Lourenço Leandro Araújo Morais,4366
298681768,14,Márcio Jorge Leal Assunção,5738
190015593,14,Vasco Gonçalo Melo Ribeiro,6919
169362651,14,Luís Gonçalo Moura Castro,1578
286589904,14,Artur Brian Santos Figueiredo,2613
212874355,14,Henrique Márcio Pinho Silva,2629
186883683,14,Francisco Edgar Pinho Rocha,0020
227741599,14,Tiago Guilherme Alves Carneiro,0937
20460569,14,Francisco Hugo Soares Machado,4403
115573642,14,Brian José Cruz Maia,3727
194924897,14,Ian Rafael Faria Mendes,3574
270957375,14,Gil Edgar Machado Antunes,9679
209800677,14,Enzo Rodrigo Andrade Vaz,3600
39288617,14,Vasco Nuno Pires Esteves,1638
274121546,14,Alex João Brito Lourenço,8019
228887234,14,Daniel Rafael Gomes Leal,7361
95115407,14,Daniel Hugo Coelho Teixeira,7708
286989213,14,Marco Ângelo Vicente Simões,5605
185443997,14,Rui José Correia Vicente,9962
87502228,14,Isaac Gustavo Ribeiro Castro,6033
235820055,14,Sebastião Tomás Araújo Pinho,6309
74193837,14,Ismael Tomé Andrade Brito,1937
13269889,14,Benjamim Alex Martins Carvalho,4508
243513538,14,David Kevin Pinheiro Vicente,2623
115701113,14,Vicente José Pereira Melo,6284
268778587,14,André Matias Vieira Nunes,9940
176224954,14,Artur Daniel Lima Cavalo,5469
292750265,14,Edgar Gabriel Mota Cunha,7012
253351207,14,Francisco Ângelo Azevedo Maia,2435
184253933,14,Francisco Samuel Carneiro Araújo,3487
68078172,14,Eduardo Joel Valente Vieira,3103
152140138,14,Ismael Renato Garcia Coelho,0603
138904385,14,Tiago Diogo Pereira Henriques,5042
250845249,14,Bruno Fábio Lima Antunes,4309
180785392,14,Xavier Cristiano Anjos Tavares,9511
212463001,14,Rui José Mendes Azevedo,1018
204554050,14,Luís Paulo Domingues Alves,2906
170584444,14,César Bernardo Henriques Fernandes,3693
254120429,14,Rui José Fernandes Antunes,0464
167729425,14,Leandro Cristiano Benancio Lopes,2493
236073640,14,Fernando Tomé Almeida Oliveira,0008
103045723,14,Guilherme Davi Simões Borges,0669
294159996,14,Henrique Isaac Ribeiro Amaral,2653
103998662,14,Wilson Tiago Pereira Maia,4744
